     1810500000;    5.458239317e-01;    3.840684593e-01;   -3.399724164e-06;    5.951495041e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1811250000;    5.461718440e-01;    3.819785416e-01;   -2.090346788e-05;    5.187396255e-07;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1812000000;    5.422366261e-01;    3.721424341e-01;    9.468291040e-08;    1.597447954e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1812750000;    5.461204648e-01;    3.754764795e-01;   -6.204904821e-06;    2.889592724e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1813500000;    5.451602936e-01;    3.743665218e-01;    3.504769847e-05;   -8.834380424e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1814250000;    5.455845594e-01;    3.697140515e-01;    9.838196092e-06;   -1.545093073e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1815000000;    5.484574437e-01;    3.651780784e-01;    2.536400643e-05;    8.028754382e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1815750000;    5.467957854e-01;    3.654350042e-01;   -1.552877933e-07;   -1.636990419e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1816500000;    5.465080738e-01;    3.596694469e-01;   -1.631618215e-05;    2.204649900e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1817250000;    5.475165248e-01;    3.588976562e-01;    1.782218169e-05;   -3.376982932e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1818000000;    5.469342470e-01;    3.553810120e-01;    3.126319643e-05;    1.944942596e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1818750000;    5.464070439e-01;    3.526252806e-01;    3.319473763e-05;    1.029811392e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1819500000;    5.484203100e-01;    3.494933546e-01;    3.604815356e-05;   -6.064312402e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1820250000;    5.479066372e-01;    3.458896279e-01;    2.619370753e-05;    3.127542527e-07;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1821000000;    5.479863286e-01;    3.415884972e-01;    2.372384915e-05;    2.460095675e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1821750000;    5.465638041e-01;    3.406625390e-01;   -1.784113374e-05;    1.212661118e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1822500000;    5.480335951e-01;    3.359380960e-01;    4.468003317e-05;   -1.427889492e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1823250000;    5.466679335e-01;    3.336547613e-01;    6.405547538e-06;   -8.221326198e-07;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1824000000;    5.485733747e-01;    3.337794244e-01;    1.335953493e-05;   -7.434149666e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1824750000;    5.472538471e-01;    3.282045722e-01;    1.380431968e-05;   -3.279629163e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1825500000;    5.479688644e-01;    3.242340684e-01;    4.458677267e-06;   -1.650607919e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1826250000;    5.460852385e-01;    3.215276599e-01;    2.416063762e-05;    4.096269549e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1827000000;    5.462552309e-01;    3.181733191e-01;   -3.802613037e-06;    3.229937647e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1827750000;    5.448897481e-01;    3.152352571e-01;   -1.258057455e-05;    7.371453194e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1828500000;    5.435113311e-01;    3.135513663e-01;   -2.448437590e-05;    3.494318662e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1829250000;    5.440152287e-01;    3.109386265e-01;   -9.386703823e-06;    4.801790055e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1830000000;    5.440675020e-01;    3.089664876e-01;    1.340380277e-05;   -2.938569196e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1830750000;    5.433134437e-01;    3.054339290e-01;    7.292414466e-06;   -4.718280979e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1831500000;    5.428407788e-01;    3.028095067e-01;    5.556266203e-08;    2.245242285e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1832250000;    5.431053638e-01;    3.013461232e-01;    1.556421375e-05;    2.112765469e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1833000000;    5.414962769e-01;    2.978400886e-01;    2.347308873e-05;   -9.624436643e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1833750000;    5.431284904e-01;    2.950013578e-01;   -4.246832304e-06;   -8.710720067e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1834500000;    5.411863923e-01;    2.939016223e-01;    1.578953743e-05;    5.179371510e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1835250000;    5.403879285e-01;    2.911435664e-01;   -1.380712820e-05;    4.739257747e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1836000000;    5.382893085e-01;    2.904048562e-01;   -5.779158982e-06;   -6.045074315e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1836750000;    5.397371650e-01;    2.869887352e-01;    6.222564843e-05;    1.290636078e-07;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1837500000;    5.386304259e-01;    2.831960917e-01;    2.339201092e-05;   -5.111394057e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1838250000;    5.390338898e-01;    2.830077112e-01;    3.981279224e-05;    2.775438770e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1839000000;    5.376063585e-01;    2.803589404e-01;    5.976336070e-06;    2.447069528e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1839750000;    5.382407904e-01;    2.771941423e-01;    2.331804535e-05;   -6.841426512e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1840500000;    5.380390286e-01;    2.763611078e-01;    5.328491170e-05;    2.321450893e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1841250000;    5.370541215e-01;    2.725228667e-01;    1.433139460e-05;    2.120560566e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1842000000;    5.359721780e-01;    2.734607160e-01;    5.939537732e-05;    2.660289510e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1842750000;    5.362678766e-01;    2.716689706e-01;    5.452335608e-05;   -1.779188096e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1843500000;    5.360642076e-01;    2.694735229e-01;    5.161692752e-05;    4.530290880e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1844250000;    5.344636440e-01;    2.685909271e-01;    1.655523374e-05;    1.394046308e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1845000000;    5.360388160e-01;    2.654545307e-01;    3.562980419e-05;    8.662032997e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1845750000;    5.352272391e-01;    2.643695176e-01;    2.786946425e-05;   -1.794195123e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1846500000;    5.354591012e-01;    2.622400224e-01;    5.145112664e-05;    1.179733954e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1847250000;    5.347726941e-01;    2.624157369e-01;    5.613729627e-06;   -1.768873153e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1848000000;    5.335252881e-01;    2.591423392e-01;   -6.671751635e-06;   -2.549352757e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1848750000;    5.337379575e-01;    2.574549317e-01;    2.551491525e-05;   -5.087538011e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1849500000;    5.335061550e-01;    2.568852603e-01;    3.919703431e-06;   -2.019524800e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1850250000;    5.332285762e-01;    2.546899021e-01;   -3.133283826e-05;   -1.854294896e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1851000000;    5.326288939e-01;    2.524316609e-01;    4.446266394e-05;   -2.497316200e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1851750000;    5.333426595e-01;    2.515149117e-01;    1.429979693e-05;   -1.866148159e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1852500000;    5.321354866e-01;    2.511980534e-01;   -3.732922323e-06;    8.760183846e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1853250000;    5.329945087e-01;    2.500101626e-01;    5.200667511e-05;   -1.919146416e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1854000000;    5.326805711e-01;    2.484060228e-01;    1.124364462e-05;   -6.117012526e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1854750000;    5.331524014e-01;    2.481300831e-01;    3.387773540e-05;    2.020178908e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1855500000;    5.333178043e-01;    2.468370199e-01;   -3.863274742e-06;    1.901916221e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1856250000;    5.351986289e-01;    2.445991486e-01;    2.917896836e-06;   -2.946463792e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1857000000;    5.367901325e-01;    2.427388132e-01;    1.029417581e-05;   -1.375156990e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1857750000;    5.378192663e-01;    2.405518889e-01;    4.430286936e-05;   -1.875186535e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1858500000;    5.381932259e-01;    2.377656847e-01;    4.571732643e-05;   -1.047848400e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1859250000;    5.369701982e-01;    2.368284911e-01;    7.149709563e-05;   -2.366174158e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1860000000;    5.370346904e-01;    2.376958132e-01;    2.087161920e-05;   -7.536187695e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1860750000;    5.372475386e-01;    2.322201580e-01;    4.366406574e-05;   -5.941773907e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1861500000;    5.373549461e-01;    2.321074754e-01;    2.968071158e-06;    1.044832879e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1862250000;    5.363900065e-01;    2.313519269e-01;   -1.732213968e-05;   -4.584345879e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1863000000;    5.374905467e-01;    2.266159356e-01;    3.408227712e-05;   -4.791639185e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1863750000;    5.371148586e-01;    2.253535539e-01;    1.600423457e-05;    2.865485840e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1864500000;    5.356312990e-01;    2.262362838e-01;   -1.119421995e-05;   -3.756193109e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1865250000;    5.367535353e-01;    2.231724262e-01;    2.304817099e-05;    9.264795153e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1866000000;    5.378164053e-01;    2.208219916e-01;   -2.874799429e-05;   -1.750493539e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1866750000;    5.379289985e-01;    2.188458145e-01;    2.335958925e-05;    2.559732457e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1867500000;    5.379348397e-01;    2.159541249e-01;    8.292238817e-06;   -5.814412816e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1868250000;    5.390678644e-01;    2.147938460e-01;    5.965034688e-06;   -1.108260221e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1869000000;    5.393276811e-01;    2.122651637e-01;    1.491445971e-07;   -4.150134919e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1869750000;    5.396288037e-01;    2.096956372e-01;   -1.865890772e-05;    2.076563305e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1870500000;    5.405386686e-01;    2.073713839e-01;   -3.545122354e-06;   -5.379627328e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1871250000;    5.406323075e-01;    2.036180645e-01;   -3.150917473e-05;    6.490298574e-07;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1872000000;    5.398031473e-01;    2.015980929e-01;    8.829716535e-05;   -5.485331712e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1872750000;    5.400105715e-01;    2.004311532e-01;    1.673679617e-05;    3.080577517e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1873500000;    5.399581194e-01;    1.959969103e-01;    2.554119237e-05;    2.648254122e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1874250000;    5.396419168e-01;    1.958965212e-01;    2.631666973e-07;   -1.297426297e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1875000000;    5.411101580e-01;    1.922281533e-01;    4.536296183e-05;   -1.149301079e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1875750000;    5.417701006e-01;    1.896685809e-01;   -7.177410680e-06;    9.553281188e-07;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1876500000;    5.410834551e-01;    1.873635650e-01;    7.004508461e-06;   -8.121940482e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1877250000;    5.408139825e-01;    1.827498823e-01;   -3.820668644e-05;   -2.433710506e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1878000000;    5.403941274e-01;    1.803894490e-01;    2.106495231e-05;   -3.666400153e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1878750000;    5.394017100e-01;    1.785480082e-01;   -3.015054745e-06;   -8.972347132e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1879500000;    5.384528637e-01;    1.763685495e-01;    2.654202717e-06;    1.559374687e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1880250000;    5.369139314e-01;    1.741662920e-01;    1.911656364e-05;   -5.436340871e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1881000000;    5.363185406e-01;    1.699956059e-01;   -9.911451343e-06;    2.343971573e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1881750000;    5.357199907e-01;    1.674570888e-01;   -2.918701648e-05;   -1.337602680e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1882500000;    5.343077183e-01;    1.656875759e-01;   -8.567705663e-06;   -3.570211993e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1883250000;    5.341051817e-01;    1.610398591e-01;    1.103510476e-05;   -2.270850700e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1884000000;    5.307531953e-01;    1.611884236e-01;    1.840581535e-05;   -2.218956797e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1884750000;    5.311970711e-01;    1.565500200e-01;    2.855991397e-06;   -2.260617475e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1885500000;    5.297164321e-01;    1.550646424e-01;   -4.776694823e-06;   -5.787714326e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1886250000;    5.283044577e-01;    1.520638317e-01;   -1.530032023e-05;    1.846083978e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1887000000;    5.256392360e-01;    1.509922892e-01;   -4.253953375e-05;    9.623029655e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1887750000;    5.244348645e-01;    1.476438493e-01;    8.257368791e-06;   -5.808475908e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1888500000;    5.223704576e-01;    1.458457261e-01;   -2.542070251e-05;   -2.596306331e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1889250000;    5.205063224e-01;    1.441202313e-01;   -2.890199357e-05;    1.137594700e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1890000000;    5.183144808e-01;    1.428806335e-01;    1.563386650e-05;   -2.258411769e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1890750000;    5.165170431e-01;    1.414399594e-01;    3.606910013e-06;   -4.878756590e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1891500000;    5.149461031e-01;    1.396077722e-01;    1.312505810e-05;   -4.884405371e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1892250000;    5.126203299e-01;    1.381823719e-01;    1.064228127e-05;   -3.945693970e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1893000000;    5.116862059e-01;    1.366917044e-01;   -2.348851740e-05;   -5.717231033e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1893750000;    5.089132786e-01;    1.358042508e-01;   -1.642496863e-05;    2.008691808e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1894500000;    5.078902245e-01;    1.340556741e-01;   -3.076577559e-05;   -3.351689156e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1895250000;    5.064742565e-01;    1.330600679e-01;   -1.144487851e-05;   -1.412370966e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1896000000;    5.046415329e-01;    1.337474138e-01;    1.345258988e-05;    5.585388499e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1896750000;    5.026712418e-01;    1.321729124e-01;   -2.810169644e-05;   -2.968656554e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1897500000;    5.004937053e-01;    1.320544332e-01;    4.097711644e-05;    7.926950275e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1898250000;    5.000503063e-01;    1.313897669e-01;    7.436012311e-06;   -4.955404165e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1899000000;    4.993459582e-01;    1.309289783e-01;   -1.254283870e-05;   -4.719091976e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1899750000;    4.981712997e-01;    1.305825710e-01;    7.443810773e-06;    1.927736412e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1900500000;    4.968037009e-01;    1.294080168e-01;   -9.299272961e-07;    1.650949343e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1901250000;    4.965269864e-01;    1.275010556e-01;   -1.118007913e-05;    1.255154530e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1902000000;    4.949414134e-01;    1.276759356e-01;    2.432356087e-05;   -2.073342148e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1902750000;    4.945093989e-01;    1.262887120e-01;   -3.013756941e-05;   -7.029204426e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1903500000;    4.936665893e-01;    1.248950288e-01;   -8.455885836e-05;   -2.322279943e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1904250000;    4.920936823e-01;    1.234511882e-01;   -2.371512892e-05;   -4.350066592e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1905000000;    4.917619824e-01;    1.212539375e-01;   -1.203883949e-05;   -3.516616198e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1905750000;    4.900925756e-01;    1.199102923e-01;    7.406126315e-06;    1.438818060e-07;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1906500000;    4.884482324e-01;    1.199116781e-01;    2.733705151e-05;   -4.770934538e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1907250000;    4.882258773e-01;    1.154983193e-01;    4.292249650e-05;    1.621474985e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1908000000;    4.865314960e-01;    1.159320027e-01;   -4.230831109e-05;   -3.753510100e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1908750000;    4.856442809e-01;    1.130190492e-01;   -5.258858073e-05;    3.309693739e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1909500000;    4.836159945e-01;    1.112476587e-01;   -2.122270416e-05;   -2.960161737e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1910250000;    4.821169972e-01;    1.098448113e-01;    4.448586697e-05;    3.493077384e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1911000000;    4.809636176e-01;    1.075996384e-01;    3.352589192e-05;   -4.910487405e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1911750000;    4.784349799e-01;    1.076908037e-01;   -5.179061918e-05;    1.215415409e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1912500000;    4.767273664e-01;    1.046108082e-01;   -3.363159340e-05;   -2.354760454e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1913250000;    4.689577222e-01;    1.097621024e-01;    4.583944974e-05;   -1.095138214e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1914000000;    4.670132995e-01;    1.096868291e-01;   -2.848901750e-05;   -8.825923942e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1914750000;    4.665868580e-01;    1.063683033e-01;   -6.441463483e-06;   -1.031752436e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1915500000;    4.647842050e-01;    1.072303280e-01;    1.220003196e-05;   -1.348661135e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1916250000;    4.638746381e-01;    1.040456742e-01;   -1.693129343e-05;   -3.083494084e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1917000000;    4.626001120e-01;    1.033775210e-01;   -3.567951717e-05;   -6.257039786e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1917750000;    4.621728659e-01;    1.006356180e-01;   -3.558845719e-06;    1.058214093e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1918500000;    4.597847164e-01;    9.925952554e-02;   -2.090129055e-05;   -3.607970257e-06;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1919250000;    4.596411288e-01;    9.787092358e-02;   -1.333665386e-05;   -4.311391604e-05;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
