     1828500000;    4.762399793e-01;    2.697925270e-01;    2.076677047e-03;    7.035670336e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1829250000;    4.768873453e-01;    2.688433230e-01;    2.047021175e-03;    7.025200874e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1830000000;    4.768209457e-01;    2.671836019e-01;    1.988873119e-03;    7.050022483e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1830750000;    4.767644107e-01;    2.641461790e-01;    1.877128612e-03;    7.163057569e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1831500000;    4.771340787e-01;    2.619879842e-01;    1.897244016e-03;    7.225966547e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1832250000;    4.768656790e-01;    2.602210939e-01;    1.868424239e-03;    7.392690983e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1833000000;    4.776515961e-01;    2.576025128e-01;    1.863652491e-03;    7.464260329e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1833750000;    4.770169556e-01;    2.547707856e-01;    1.903092023e-03;    7.620783057e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1834500000;    4.767962992e-01;    2.535656691e-01;    1.927764970e-03;    7.724927738e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1835250000;    4.767015278e-01;    2.500902712e-01;    1.976949163e-03;    7.890793495e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1836000000;    4.807578027e-01;    2.437916547e-01;    2.035008743e-03;    8.027868345e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1836750000;    4.770860970e-01;    2.458039075e-01;    2.082722727e-03;    8.207343519e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1837500000;    4.762389660e-01;    2.431995422e-01;    2.168956678e-03;    8.374657482e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1838250000;    4.767348170e-01;    2.422599345e-01;    2.229202073e-03;    8.684887551e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1839000000;    4.770314097e-01;    2.382214665e-01;    2.367793815e-03;    8.987274952e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1839750000;    4.769705236e-01;    2.358682603e-01;    2.593663288e-03;    9.270033799e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1840500000;    4.779947102e-01;    2.325395048e-01;    2.939766506e-03;    9.557498619e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1841250000;    4.776079357e-01;    2.288547158e-01;    3.369678743e-03;    9.840477258e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1842000000;    4.766130447e-01;    2.277182937e-01;    3.758584382e-03;    1.007274259e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1842750000;    4.772014618e-01;    2.230786383e-01;    4.249843769e-03;    1.017501950e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1843500000;    4.759402275e-01;    2.216817290e-01;    4.775871523e-03;    1.032423787e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1844250000;    4.753545523e-01;    2.170580626e-01;    5.345593672e-03;    1.016415004e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1845000000;    4.744968712e-01;    2.149121016e-01;    5.850688554e-03;    1.008977275e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1845750000;    4.727473855e-01;    2.129088491e-01;    6.431111135e-03;    9.900880978e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1846500000;    4.723801315e-01;    2.102262080e-01;    6.948953494e-03;    9.558959864e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1847250000;    4.715579152e-01;    2.081249654e-01;    7.275789045e-03;    9.171033278e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1848000000;    4.691911936e-01;    2.059411854e-01;    7.488767151e-03;    8.827096783e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1848750000;    4.693375230e-01;    2.043653131e-01;    7.589782588e-03;    8.343203925e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1849500000;    4.682458043e-01;    2.025901079e-01;    7.579224650e-03;    7.976238616e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1850250000;    4.678987563e-01;    1.999657005e-01;    7.434862666e-03;    7.718475536e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1851000000;    4.674701095e-01;    1.984638423e-01;    7.295334712e-03;    7.557278033e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1851750000;    4.674236774e-01;    1.969016045e-01;    7.198007312e-03;    7.524481509e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1852500000;    4.664864838e-01;    1.953937113e-01;    7.011320442e-03;    7.673677523e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1853250000;    4.664956927e-01;    1.933642626e-01;    7.017864846e-03;    7.848628797e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1854000000;    4.669251740e-01;    1.908187866e-01;    7.165116724e-03;    8.124750108e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1854750000;    4.663917720e-01;    1.889069974e-01;    7.400135975e-03;    8.482866921e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1855500000;    4.664447904e-01;    1.865942478e-01;    7.770577446e-03;    8.710976690e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1856250000;    4.657619596e-01;    1.836927831e-01;    8.338551037e-03;    8.816266432e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1857000000;    4.649521410e-01;    1.819111407e-01;    8.896873333e-03;    8.792884648e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1857750000;    4.647635221e-01;    1.798183769e-01;    9.390216321e-03;    8.590488695e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1858500000;    4.638394713e-01;    1.779790074e-01;    9.824096225e-03;    8.338094689e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1859250000;    4.630118310e-01;    1.754250973e-01;    1.013225038e-02;    8.022901602e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1860000000;    4.627619386e-01;    1.754167080e-01;    1.059183571e-02;    7.788301911e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1860750000;    4.633020461e-01;    1.698684245e-01;    1.070884988e-02;    7.297438104e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1861500000;    4.617132246e-01;    1.698983610e-01;    1.078782976e-02;    7.123568095e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1862250000;    4.615285695e-01;    1.665654480e-01;    1.082828268e-02;    6.680963561e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1863000000;    4.606320858e-01;    1.635301709e-01;    1.094262209e-02;    6.425680127e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1863750000;    4.603165388e-01;    1.613520384e-01;    1.089145429e-02;    6.316829938e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1864500000;    4.591283798e-01;    1.598532647e-01;    1.099334192e-02;    6.206578575e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1865250000;    4.590755403e-01;    1.562193930e-01;    1.100208052e-02;    6.121204700e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1866000000;    4.579373598e-01;    1.549077034e-01;    1.119761448e-02;    6.181610748e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1866750000;    4.577463269e-01;    1.509390026e-01;    1.130800042e-02;    6.104577798e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1867500000;    4.559819400e-01;    1.495667547e-01;    1.157727558e-02;    6.087438203e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1868250000;    4.551122189e-01;    1.474738270e-01;    1.170579717e-02;    6.030183285e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1869000000;    4.543624818e-01;    1.446791440e-01;    1.192691922e-02;    6.011518650e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1869750000;    4.531632364e-01;    1.417888254e-01;    1.230803318e-02;    5.964837037e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1870500000;    4.519800842e-01;    1.396461129e-01;    1.263403799e-02;    5.911206827e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1871250000;    4.503959715e-01;    1.368305832e-01;    1.296885684e-02;    5.908917170e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1872000000;    4.494166970e-01;    1.342631131e-01;    1.350302063e-02;    5.726014730e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1872750000;    4.481702447e-01;    1.316853911e-01;    1.395128202e-02;    5.410713609e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1873500000;    4.460780919e-01;    1.302537322e-01;    1.440570597e-02;    5.126439501e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1874250000;    4.442146420e-01;    1.276638508e-01;    1.478322316e-02;    4.770110827e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1875000000;    4.434276223e-01;    1.256504357e-01;    1.510948595e-02;    4.404103383e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1875750000;    4.418250620e-01;    1.237896830e-01;    1.544345543e-02;    3.876832547e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1876500000;    4.398334920e-01;    1.222859547e-01;    1.567738131e-02;    3.488645656e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1877250000;    4.382735491e-01;    1.212414727e-01;    1.594573446e-02;    3.030581167e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1878000000;    4.371300340e-01;    1.180827543e-01;    1.616364717e-02;    2.536633983e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1878750000;    4.350436926e-01;    1.175416559e-01;    1.631330140e-02;    2.066295361e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1879500000;    4.334611297e-01;    1.156758368e-01;    1.651295461e-02;    1.608674997e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1880250000;    4.321725368e-01;    1.142657250e-01;    1.649917103e-02;    1.213054871e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1881000000;    4.307044148e-01;    1.120379120e-01;    1.660646126e-02;    6.218255730e-04;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1881750000;    4.285251796e-01;    1.116904616e-01;    1.659636013e-02;    1.756024139e-04;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1882500000;    4.277805686e-01;    1.091448292e-01;    1.647712849e-02;   -2.860493842e-04;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1883250000;    4.259840548e-01;    1.086058989e-01;    1.650113426e-02;   -6.183025544e-04;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1884000000;    4.256227612e-01;    1.076708138e-01;    1.635346934e-02;   -1.020887983e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1884750000;    4.241061807e-01;    1.058196798e-01;    1.622631960e-02;   -1.261961181e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1885500000;    4.219560623e-01;    1.049361229e-01;    1.607778668e-02;   -1.573021989e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1886250000;    4.211027026e-01;    1.036874279e-01;    1.597843505e-02;   -1.695702318e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1887000000;    4.193915129e-01;    1.020075157e-01;    1.586994156e-02;   -1.748977113e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1887750000;    4.196183681e-01;    9.979405999e-02;    1.572121121e-02;   -1.850695931e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1888500000;    4.178419709e-01;    9.938029945e-02;    1.573737711e-02;   -1.873460016e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1889250000;    4.168884158e-01;    9.825466573e-02;    1.582241431e-02;   -1.827024738e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1890000000;    4.165717959e-01;    9.743879735e-02;    1.605106890e-02;   -1.825544052e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1890750000;    4.153151810e-01;    9.545940906e-02;    1.621828228e-02;   -1.744119567e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1891500000;    4.148078263e-01;    9.322405607e-02;    1.655323245e-02;   -1.734048827e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1892250000;    4.079099596e-01;    9.881980717e-02;    1.696106978e-02;   -1.664213138e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1893000000;    4.069405794e-01;    9.633769840e-02;    1.759522222e-02;   -1.751196105e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1893750000;    4.059666395e-01;    9.429170191e-02;    1.838300750e-02;   -1.994914608e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1894500000;    4.049869180e-01;    9.146333486e-02;    1.907596923e-02;   -2.464523772e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1895250000;    4.034515023e-01;    8.881518245e-02;    1.984465122e-02;   -3.125644056e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1896000000;    4.019451737e-01;    8.677045256e-02;    2.052244730e-02;   -3.888125531e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1896750000;    3.995769322e-01;    8.390650898e-02;    2.102429792e-02;   -4.915323108e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1897500000;    3.977224827e-01;    8.141561598e-02;    2.139485069e-02;   -5.963295698e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1898250000;    3.951641619e-01;    7.937063277e-02;    2.163424157e-02;   -7.113231812e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1899000000;    3.932225108e-01;    7.638107240e-02;    2.177171968e-02;   -8.316881023e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1899750000;    3.901877999e-01;    7.523588836e-02;    2.178531513e-02;   -9.525139816e-03;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1900500000;    3.873847723e-01;    7.370559126e-02;    2.152924240e-02;   -1.068510208e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1901250000;    3.842431903e-01;    7.245881110e-02;    2.121690288e-02;   -1.176920906e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1902000000;    3.818086684e-01;    7.203408331e-02;    2.080191299e-02;   -1.281843707e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1902750000;    3.794958293e-01;    7.011579722e-02;    2.015346289e-02;   -1.378926076e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1903500000;    3.769828677e-01;    6.971439719e-02;    1.967365108e-02;   -1.460425649e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1904250000;    3.742845058e-01;    6.954615563e-02;    1.915861294e-02;   -1.532383915e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1905000000;    3.725096285e-01;    6.871456653e-02;    1.860010438e-02;   -1.606367342e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1905750000;    3.706758320e-01;    6.696642190e-02;    1.803219318e-02;   -1.675272547e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1906500000;    3.685194552e-01;    6.628508866e-02;    1.745895296e-02;   -1.743098907e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1907250000;    3.663989902e-01;    6.554706395e-02;    1.688519679e-02;   -1.806773804e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1908000000;    3.645312488e-01;    6.575112790e-02;    1.633218117e-02;   -1.877652667e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1908750000;    3.623301983e-01;    6.465284526e-02;    1.553790178e-02;   -1.914994605e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1909500000;    3.589849472e-01;    6.480132788e-02;    1.484202594e-02;   -1.962663420e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1910250000;    3.582208455e-01;    6.420219690e-02;    1.412735227e-02;   -2.029273100e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1911000000;    3.563545048e-01;    6.364047527e-02;    1.333320141e-02;   -2.071455121e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1911750000;    3.535898924e-01;    6.339758635e-02;    1.251401287e-02;   -2.113414556e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1912500000;    3.518644273e-01;    6.328792125e-02;    1.148513239e-02;   -2.142278478e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1913250000;    3.501769602e-01;    6.281172484e-02;    1.066059899e-02;   -2.159182914e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1914000000;    3.500392735e-01;    6.260200590e-02;    9.713260457e-03;   -2.170536667e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1914750000;    3.481008410e-01;    6.247765571e-02;    8.982660249e-03;   -2.172126435e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1915500000;    3.462017775e-01;    6.251969188e-02;    8.288402110e-03;   -2.157568932e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1916250000;    3.454546928e-01;    6.104996800e-02;    7.534929551e-03;   -2.144418657e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1917000000;    3.444688618e-01;    6.049289554e-02;    6.909630261e-03;   -2.132800780e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1917750000;    3.431131840e-01;    5.968949199e-02;    6.345361937e-03;   -2.108527534e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1918500000;    3.414936662e-01;    5.874737352e-02;    5.896358751e-03;   -2.090984210e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1919250000;    3.407329917e-01;    5.801069364e-02;    5.635564215e-03;   -2.076790109e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
     1920000000;    3.388889134e-01;    5.708060041e-02;    5.278766621e-03;   -2.068454400e-02;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00;    0.000000000e+00
